[1, -599][DEBUG] 阳光: 9915, 白, 8482f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9890, 快, 8484f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9865, 快, 8486f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9865, 慢, 8488f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9915, 快, 8490f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9865, 白, 8492f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9865, 快, 8494f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9890, 快, 8496f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9890, 慢, 8498f, SL次数: 0 [12:44]
[1, -599][DEBUG] N: [3-9 97 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 107 总: [慢 855 变 1051 白 1081 快 1263] 预计 13:07 完成 10k flags (共 148 min)
[1, -599][DEBUG] 出怪种子: 0xFB99765E
[1, -599][DEBUG] 阳光: 9915, 快, 8500f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9865, 变, 8502f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9915, 变, 8504f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9915, 慢, 8506f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9915, 变, 8508f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9890, 快, 8510f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9865, 慢, 8512f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9915, 变, 8514f, SL次数: 0 [12:44]
[1, -599][DEBUG] 阳光: 9890, 白, 8516f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 白, 8518f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 快, 8520f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 慢, 8522f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9915, 快, 8524f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 白, 8526f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 白, 8528f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 白, 8530f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 快, 8532f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 变, 8534f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9915, 慢, 8536f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9915, 快, 8538f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 白, 8540f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 快, 8542f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 快, 8544f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 白, 8546f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 快, 8548f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 白, 8550f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 变, 8552f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 白, 8554f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 变, 8556f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 变, 8558f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 变, 8560f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9915, 快, 8562f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 慢, 8564f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9915, 快, 8566f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 白, 8568f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 变, 8570f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9915, 慢, 8572f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9915, 白, 8574f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 白, 8576f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 白, 8578f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 快, 8580f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9865, 快, 8582f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 白, 8584f, SL次数: 0 [12:45]
[1, -599][DEBUG] 阳光: 9890, 白, 8586f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8588f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 白, 8590f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8592f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 白, 8594f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 变, 8596f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9915, 白, 8598f, SL次数: 0 [12:46]
[1, -599][DEBUG] N: [3-9 97 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 107 总: [慢 861 变 1062 白 1099 快 1278] 预计 13:07 完成 10k flags (共 148 min)
[1, -599][DEBUG] 出怪种子: 0x32A68902
[1, -599][DEBUG] 阳光: 9865, 白, 8600f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 快, 8602f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 变, 8604f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8606f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 慢, 8608f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9915, 白, 8610f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 慢, 8612f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 慢, 8614f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8616f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8618f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 快, 8620f, SL次数: 0 [12:46]
[11, 0][WARNING] 第 10 波延迟至 892cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 变, 8622f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 慢, 8624f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9915, 变, 8626f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8628f, SL次数: 0 [12:46]
[11, 0][WARNING] 第 10 波延迟至 880cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9815, 快, 8630f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 快, 8632f, SL次数: 0 [12:46]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 慢, 8634f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9915, 快, 8636f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9865, 白, 8638f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 变, 8640f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8642f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8644f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 变, 8646f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 慢, 8648f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 快, 8650f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 白, 8652f, SL次数: 0 [12:46]
[1, -599][DEBUG] 阳光: 9890, 变, 8654f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9915, 白, 8656f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 快, 8658f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 变, 8660f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 白, 8662f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 白, 8664f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 快, 8666f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 快, 8668f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 慢, 8670f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 白, 8672f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 白, 8674f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 白, 8676f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 慢, 8678f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9915, 变, 8680f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9915, 白, 8682f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 快, 8684f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 快, 8686f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 快, 8688f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 快, 8690f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 变, 8692f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 慢, 8694f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9915, 白, 8696f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 白, 8698f, SL次数: 0 [12:47]
[1, -599][DEBUG] N: [3-9 99 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 108 总: [慢 870 变 1071 白 1112 快 1297] 预计 13:07 完成 10k flags (共 148 min)
[1, -599][DEBUG] 出怪种子: 0xDF743A8D
[1, -599][DEBUG] 阳光: 9865, 白, 8700f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 变, 8702f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 快, 8704f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 快, 8706f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 白, 8708f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9865, 白, 8710f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9890, 变, 8712f, SL次数: 0 [12:47]
[11, 0][WARNING] 第 10 波延迟至 1074cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9690, 慢, 8714f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9840, 变, 8716f, SL次数: 0 [12:47]
[1, -599][DEBUG] 阳光: 9915, 白, 8718f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 快, 8720f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 8722f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 快, 8724f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 白, 8726f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 变, 8728f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 快, 8730f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 快, 8732f, SL次数: 0 [12:48]
[11, 0][WARNING] 第 10 波延迟至 1094cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 变, 8734f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 慢, 8736f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 变, 8738f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 快, 8740f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 8742f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 快, 8744f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 8746f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 变, 8748f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 快, 8750f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 8752f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 变, 8754f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 8756f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 白, 8758f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 8760f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 快, 8762f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 8764f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 快, 8766f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 变, 8768f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 白, 8770f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 白, 8772f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 快, 8774f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 快, 8776f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 8778f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9915, 变, 8780f, SL次数: 0 [12:48]
[1, -599][DEBUG] 阳光: 9890, 白, 8782f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 白, 8784f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 白, 8786f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 8788f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 快, 8790f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 8792f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 快, 8794f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 变, 8796f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 白, 8798f, SL次数: 0 [12:49]
[1, -599][DEBUG] N: [3-9 101 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 108 总: [慢 882 变 1082 白 1124 快 1312] 预计 13:07 完成 10k flags (共 148 min)
[1, -599][DEBUG] 出怪种子: 0x2BD68DEB
[1, -599][DEBUG] 阳光: 9890, 白, 8800f, SL次数: 0 [12:49]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9890, 白, 8802f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 白, 8804f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 白, 8806f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 8808f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 变, 8810f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 快, 8812f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 慢, 8814f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 变, 8816f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 白, 8818f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 白, 8820f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 变, 8822f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 白, 8824f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 8826f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 快, 8828f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 白, 8830f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 白, 8832f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 8834f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 8836f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 8838f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9915, 白, 8840f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9865, 变, 8842f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 快, 8844f, SL次数: 0 [12:49]
[1, -599][DEBUG] 阳光: 9890, 白, 8846f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 白, 8848f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 快, 8850f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8852f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 白, 8854f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8856f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8858f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 白, 8860f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8862f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 变, 8864f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9915, 变, 8866f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8868f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 快, 8870f, SL次数: 0 [12:50]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9890, 快, 8872f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8874f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 慢, 8876f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9915, 白, 8878f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8880f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 变, 8882f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9915, 白, 8884f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8886f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8888f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8890f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 变, 8892f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9915, 快, 8894f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 变, 8896f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9915, 慢, 8898f, SL次数: 0 [12:50]
[1, -599][DEBUG] N: [3-9 101 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 110 总: [慢 890 变 1091 白 1146 快 1323] 预计 13:07 完成 10k flags (共 148 min)
[1, -599][DEBUG] 出怪种子: 0xC00A8EAA
[1, -599][DEBUG] 阳光: 9915, 白, 8900f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 慢, 8902f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8904f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8906f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8908f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 快, 8910f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8912f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 白, 8914f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9865, 慢, 8916f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9915, 白, 8918f, SL次数: 0 [12:50]
[1, -599][DEBUG] 阳光: 9890, 快, 8920f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 白, 8922f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9865, 变, 8924f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 快, 8926f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 变, 8928f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 白, 8930f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 变, 8932f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 8934f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 8936f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 变, 8938f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 白, 8940f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9865, 白, 8942f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9865, 变, 8944f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 变, 8946f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 变, 8948f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 变, 8950f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 慢, 8952f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 变, 8954f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 变, 8956f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 变, 8958f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 快, 8960f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 慢, 8962f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 快, 8964f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9865, 白, 8966f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 快, 8968f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 白, 8970f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9865, 变, 8972f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 8974f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 8976f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 快, 8978f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9890, 快, 8980f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9865, 变, 8982f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 8984f, SL次数: 0 [12:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 8986f, SL次数: 0 [12:51]
[11, 0][WARNING] 第 10 波延迟至 1123cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 变, 8988f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 快, 8990f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 白, 8992f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 白, 8994f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 快, 8996f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 白, 8998f, SL次数: 0 [12:52]
[1, -599][DEBUG] N: [3-9 101 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 111 总: [慢 900 变 1105 白 1159 快 1336] 预计 13:07 完成 10k flags (共 148 min)
[1, -599][DEBUG] 出怪种子: 0xDB623778
[1, -599][DEBUG] 阳光: 9865, 快, 9000f, SL次数: 0 [12:52]
[11, 0][WARNING] 第 10 波延迟至 782cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 白, 9002f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 白, 9004f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 9006f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 变, 9008f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 白, 9010f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 白, 9012f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 快, 9014f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 9016f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 白, 9018f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 9020f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 白, 9022f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 快, 9024f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 9026f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 9028f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 变, 9030f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 快, 9032f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 9034f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 快, 9036f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 快, 9038f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 快, 9040f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 变, 9042f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 变, 9044f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 快, 9046f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 9048f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 白, 9050f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 快, 9052f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 9054f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 9056f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9915, 变, 9058f, SL次数: 0 [12:52]
[1, -599][DEBUG] 阳光: 9890, 快, 9060f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9865, 慢, 9062f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9915, 变, 9064f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9915, 快, 9066f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9865, 变, 9068f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9890, 变, 9070f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9915, 白, 9072f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9865, 慢, 9074f, SL次数: 0 [12:53]
[1, -599][DEBUG] 阳光: 9915, 白, 9076f, SL次数: 0 [12:53]
